Index,Price,Float,Condition,Name,Site,Timestamp
1,4.663935,0.44007784128189087,WW,Nova_Sobek's_Bite,Buff,2024-04-04 17:23:41
2,4.665318,0.4447462856769562,WW,Nova_Sobek's_Bite,Buff,2024-04-04 17:23:41
3,4.665318,0.44608718156814575,WW,Nova_Sobek's_Bite,Buff,2024-04-04 17:23:41
4,4.665318,0.44672179222106934,WW,Nova_Sobek's_Bite,Buff,2024-04-04 17:23:41
5,4.665318,0.44662541151046753,WW,Nova_Sobek's_Bite,Buff,2024-04-04 17:23:41
6,4.665318,0.44414278864860535,WW,Nova_Sobek's_Bite,Buff,2024-04-04 17:23:41
7,4.699876,0.4456062316894531,WW,Nova_Sobek's_Bite,Buff,2024-04-04 17:23:41
8,4.699876,0.4317208230495453,WW,Nova_Sobek's_Bite,Buff,2024-04-04 17:23:41
9,4.836725,0.43022608757019043,WW,Nova_Sobek's_Bite,Buff,2024-04-04 17:23:41
10,4.838107,0.4143320620059967,WW,Nova_Sobek's_Bite,Buff,2024-04-04 17:23:41
